================================================================================
Engine Log - Started at 2026-03-03 21:24:53
================================================================================

[21:24:53.879] [INFO ] VoxelEngine initialized from Desktop platform with VoxelGames runtime.
[21:24:53.891] [INFO ] [Program:37] Creating engine
[21:24:53.892] [INFO ] [TestRuntimeContext:16] TestRuntimeContext created
[21:24:53.893] [INFO ] [Heartbeat:55] Frame rate limit disabled (unlimited FPS)
[21:24:53.893] [INFO ] [Program:44] Starting engine...
[21:24:53.893] [LINE ] ================================================================================
[21:24:53.897] [INFO ] [Engine:26] Starting engine runtime...
[21:24:53.940] [INFO ] [DesktopWindow:26] Creating window: 'Voxel Engine' (800x600)
[21:24:54.020] [INFO ] [DesktopWindow:40] Desktop window created successfully.
[21:24:54.024] [EXTRAINFO] [ServiceContainer:22] [ServiceContainer] Registering service VoxelEngine.Graphics.GraphicsContext
[21:24:54.311] [INFO ] [Engine:53] Post init...
[21:24:54.311] [INFO ] [TestRuntimeContext:24] TestRuntimeContext Initialized
[21:24:54.313] [EXTRAINFO] [ServiceContainer:22] [ServiceContainer] Registering service VoxelEngine.Core.CamerasRegistries
[21:24:54.315] [EXTRAINFO] [Heartbeat:62] Starting Heartbeat
[21:24:54.514] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.514] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.514] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.515] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.515] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.515] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.518] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.518] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.518] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.518] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.519] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.519] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.519] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.519] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.519] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.520] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.520] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.520] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.520] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.521] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.521] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.521] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.521] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.523] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.523] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.523] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.524] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.524] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.524] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.524] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.524] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.525] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.525] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.525] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.525] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.525] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.526] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.526] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.526] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.526] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.528] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.529] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.529] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.529] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.529] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.530] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.530] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.530] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.530] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.530] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.530] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.531] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.531] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.531] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.531] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.531] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.531] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.540] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.541] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.541] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.541] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.541] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.542] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.542] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.542] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.542] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.542] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.542] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.543] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.543] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.543] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.543] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.543] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.544] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.544] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.544] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.545] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.545] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.545] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.545] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.545] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.545] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.546] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.546] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.546] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.546] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.546] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.546] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.547] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.547] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.547] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.548] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.548] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.548] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.548] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.549] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.549] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.549] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.549] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.549] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.549] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.550] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.550] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.550] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.550] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.550] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.551] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.551] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.553] [INFO ] [GL_GraphicsCommandsList:65] ClearColor
[21:24:54.553] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.553] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.553] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.554] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.554] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.554] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.554] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.554] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.554] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.555] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
[21:24:54.555] [INFO ] [GL_GraphicsCommandsList:65] 128
[21:24:54.555] [INFO ] [GL_GraphicsCommandsList:65] 63
[21:24:54.555] [INFO ] [GL_GraphicsCommandsList:65] BindPipeline
