================================================================================
Engine Log - Started at 2026-03-03 21:24:33
================================================================================

[21:24:33.695] [INFO ] VoxelEngine initialized from Desktop platform with VoxelGames runtime.
[21:24:33.706] [INFO ] [Program:37] Creating engine
[21:24:33.707] [INFO ] [TestRuntimeContext:16] TestRuntimeContext created
[21:24:33.708] [INFO ] [Heartbeat:55] Frame rate limit disabled (unlimited FPS)
[21:24:33.708] [INFO ] [Program:44] Starting engine...
[21:24:33.708] [LINE ] ================================================================================
[21:24:33.709] [INFO ] [Engine:26] Starting engine runtime...
[21:24:33.757] [INFO ] [DesktopWindow:26] Creating window: 'Voxel Engine' (800x600)
[21:24:33.845] [INFO ] [DesktopWindow:40] Desktop window created successfully.
[21:24:33.851] [EXTRAINFO] [ServiceContainer:22] [ServiceContainer] Registering service VoxelEngine.Graphics.GraphicsContext
[21:24:34.171] [INFO ] [Engine:53] Post init...
[21:24:34.171] [INFO ] [TestRuntimeContext:24] TestRuntimeContext Initialized
[21:24:34.173] [EXTRAINFO] [ServiceContainer:22] [ServiceContainer] Registering service VoxelEngine.Core.CamerasRegistries
[21:24:34.175] [EXTRAINFO] [Heartbeat:62] Starting Heartbeat
[21:24:34.740] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.746] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.752] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.758] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.764] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.771] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.776] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.782] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.788] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.795] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.801] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.807] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.813] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.819] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.825] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.831] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.837] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.843] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.849] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.855] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.861] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.867] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.873] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.879] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.885] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.893] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.898] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.904] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.910] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.916] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.922] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.928] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.934] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.940] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.946] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.953] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.958] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.964] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.970] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.976] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.982] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.988] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:34.995] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.001] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.007] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.013] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.020] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.026] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.032] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.038] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.044] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.050] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.056] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.062] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.068] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.074] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.080] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.087] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.093] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.099] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.105] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.111] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.117] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.123] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.129] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.135] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.141] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.147] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.153] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.159] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.165] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.170] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.177] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.183] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.189] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.195] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.201] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.207] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.213] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.219] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.225] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.231] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.237] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.243] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.249] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.255] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.261] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.268] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.273] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.280] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.286] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.292] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.298] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.304] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.310] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.316] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.322] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.329] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.334] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.341] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.346] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.352] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.359] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.364] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.370] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.377] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.383] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.389] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.395] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.401] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.407] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.413] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.419] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.425] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.431] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.437] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.443] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.450] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.463] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.466] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.467] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.481] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.489] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.492] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.498] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.511] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.516] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.522] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.528] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.534] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.540] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.546] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.552] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.558] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.564] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.570] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.576] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.583] [INFO ] [GL_GraphicsCommandsList:57] AAA
[21:24:35.589] [INFO ] [GL_GraphicsCommandsList:57] AAA
